region_id,H_w_In_ps_OO_DS_SH,H_w_In_ps_OO_DS_SDRTHT,H_w_In_ps_OO_DS_FUA,H_w_In_ps_OO_DS_OD_CCH,H_w_In_ps_OO_DS_OD_IH_t_SO,H_w_In_ps_OO_OD_HF_a_SO,H_w_In_ps_OO_DS_OD_Tot,H_w_In_ps_OO_DS_NS,H_w_In_ps_OO_Tot,H_w_In_ps_M_DS_SH,H_w_In_ps_M_DS_SDRTHT,H_w_In_ps_M_DS_FUA,H_w_In_ps_M_DS_OD_CCH,H_w_In_ps_M_DS_OD_IH_t_SO,H_w_In_ps_M_OD_HF_a_SO,H_w_In_ps_M_DS_OD_Tot,H_w_In_ps_M_DS_NS,H_w_In_ps_M_Tot,H_w_In_ps_RREA_DS_SH,H_w_In_ps_RREA_DS_SDRTHT,H_w_In_ps_RREA_DS_FUA,H_w_In_ps_RREA_DS_OD_CCH,H_w_In_ps_RREA_DS_OD_IH_t_SO,H_w_In_ps_RREA_OD_HF_a_SO,H_w_In_ps_RREA_DS_OD_Tot,H_w_In_ps_RREA_DS_NS,H_w_In_ps_RREA_Tot,H_w_In_ps_RHA_DS_SH,H_w_In_ps_RHA_DS_SDRTHT,H_w_In_ps_RHA_DS_FUA,H_w_In_ps_RHA_DS_OD_CCH,H_w_In_ps_RHA_DS_OD_IH_t_SO,H_w_In_ps_RHA_OD_HF_a_SO,H_w_In_ps_RHA_DS_OD_Tot,H_w_In_ps_RHA_DS_NS,H_w_In_ps_RHA_Tot,H_w_In_ps_R_PSH_DS_SH,H_w_In_ps_R_PSH_DS_SDRTHT,H_w_In_ps_R_PSH_DS_FUA,H_w_In_ps_R_PSH_DS_OD_CCH,H_w_In_ps_R_PSH_DS_OD_IH_t_SO,H_w_In_ps_R_PSH_OD_HF_a_SO,H_w_In_ps_R_PSH_DS_OD_Tot,H_w_In_ps_R_PSH_DS_NS,H_w_In_ps_R_PSH_Tot,H_w_In_ps_R_HCC_DS_SH,H_w_In_ps_R_HCC_DS_SDRTHT,H_w_In_ps_R_HCC_DS_FUA,H_w_In_ps_R_HCC_DS_OD_CCH,H_w_In_ps_R_HCC_DS_OD_IH_t_SO,H_w_In_ps_R_HCC_OD_HF_a_SO,H_w_In_ps_R_HCC_DS_OD_Tot,H_w_In_ps_R_HCC_DS_NS,H_w_In_ps_R_HCC_Tot,H_w_In_ps_R_OLT_DS_SH,H_w_In_ps_R_OLT_DS_SDRTHT,H_w_In_ps_R_OLT_DS_FUA,H_w_In_ps_R_OLT_DS_OD_CCH,H_w_In_ps_R_OLT_DS_OD_IH_t_SO,H_w_In_ps_R_OLT_OD_HF_a_SO,H_w_In_ps_R_OLT_DS_OD_Tot,H_w_In_ps_R_OLT_DS_NS,H_w_In_ps_R_OLT_Tot,H_w_In_ps_R_LNS_DS_SH,H_w_In_ps_R_LNS_DS_SDRTHT,H_w_In_ps_R_LNS_DS_FUA,H_w_In_ps_R_LNS_DS_OD_CCH,H_w_In_ps_R_LNS_DS_OD_IH_t_SO,H_w_In_ps_R_LNS_OD_HF_a_SO,H_w_In_ps_R_LNS_DS_OD_Tot,H_w_In_ps_R_LNS_DS_NS,H_w_In_ps_R_LNS_Tot,H_w_In_ps_R_Tot_DS_SH,H_w_In_ps_R_Tot_DS_SDRTHT,H_w_In_ps_R_Tot_DS_FUA,H_w_In_ps_R_Tot_DS_OD_CCH,H_w_In_ps_R_Tot_DS_OD_IH_t_SO,H_w_In_ps_R_Tot_OD_HF_a_SO,H_w_In_ps_R_Tot_DS_OD_Tot,H_w_In_ps_R_Tot_DS_NS,H_w_In_ps_R_Tot_Tot,H_w_In_ps_OTT_DS_SH,H_w_In_ps_OTT_DS_SDRTHT,H_w_In_ps_OTT_DS_FUA,H_w_In_ps_OTT_DS_OD_CCH,H_w_In_ps_OTT_DS_OD_IH_t_SO,H_w_In_ps_OTT_OD_HF_a_SO,H_w_In_ps_OTT_DS_OD_Tot,H_w_In_ps_OTT_DS_NS,H_w_In_ps_OTT_Tot,H_w_In_ps_T_NS_DS_SH,H_w_In_ps_T_NS_DS_SDRTHT,H_w_In_ps_T_NS_DS_FUA,H_w_In_ps_T_NS_DS_OD_CCH,H_w_In_ps_T_NS_DS_OD_IH_t_SO,H_w_In_ps_T_NS_OD_HF_a_SO,H_w_In_ps_T_NS_DS_OD_Tot,H_w_In_ps_T_NS_DS_NS,H_w_In_ps_T_NS_Tot,H_w_In_ps_Tot_DS_SH,H_w_In_ps_Tot_DS_SDRTHT,H_w_In_ps_Tot_DS_FUA,H_w_In_ps_Tot_DS_OD_CCH,H_w_In_ps_Tot_DS_OD_IH_t_SO,H_w_In_ps_Tot_OD_HF_a_SO,H_w_In_ps_Tot_DS_OD_Tot,H_w_In_ps_Tot_DS_NS,H_w_In_ps_Tot_Tot,OH_OO_DS_SH,OH_OO_DS_SDRTHT,OH_OO_DS_FUA,OH_OO_DS_OD_CCH,OH_OO_DS_OD_IH_t_SO,OH_OO_OD_HF_a_SO,OH_OO_DS_OD_Tot,OH_OO_DS_NS,OH_OO_DS_Tot,OH_M_DS_SH,OH_M_DS_SDRTHT,OH_M_DS_FUA,OH_M_DS_OD_CCH,OH_M_DS_OD_IH_t_SO,OH_M_OD_HF_a_SO,OH_M_DS_OD_Tot,OH_M_DS_NS,OH_M_DS_Tot,OH_RREA_DS_SH,OH_RREA_DS_SDRTHT,OH_RREA_DS_FUA,OH_RREA_DS_OD_CCH,OH_RREA_DS_OD_IH_t_SO,OH_RREA_OD_HF_a_SO,OH_RREA_DS_OD_Tot,OH_RREA_DS_NS,OH_RREA_DS_Tot,OH_RHA_DS_SH,OH_RHA_DS_SDRTHT,OH_RHA_DS_FUA,OH_RHA_DS_OD_CCH,OH_RHA_DS_OD_IH_t_SO,OH_RHA_OD_HF_a_SO,OH_RHA_DS_OD_Tot,OH_RHA_DS_NS,OH_RHA_DS_Tot,OH_R_PSH_DS_SH,OH_R_PSH_DS_SDRTHT,OH_R_PSH_DS_FUA,OH_R_PSH_DS_OD_CCH,OH_R_PSH_DS_OD_IH_t_SO,OH_R_PSH_OD_HF_a_SO,OH_R_PSH_DS_OD_Tot,OH_R_PSH_DS_NS,OH_R_PSH_DS_Tot,OH_R_HCC_DS_SH,OH_R_HCC_DS_SDRTHT,OH_R_HCC_DS_FUA,OH_R_HCC_DS_OD_CCH,OH_R_HCC_DS_OD_IH_t_SO,OH_R_HCC_OD_HF_a_SO,OH_R_HCC_DS_OD_Tot,OH_R_HCC_DS_NS,OH_R_HCC_DS_Tot,OH_R_OLT_DS_SH,OH_R_OLT_DS_SDRTHT,OH_R_OLT_DS_FUA,OH_R_OLT_DS_OD_CCH,OH_R_OLT_DS_OD_IH_t_SO,OH_R_OLT_OD_HF_a_SO,OH_R_OLT_DS_OD_Tot,OH_R_OLT_DS_NS,OH_R_OLT_DS_Tot,OH_R_LNS_DS_SH,OH_R_LNS_DS_SDRTHT,OH_R_LNS_DS_FUA,OH_R_LNS_DS_OD_CCH,OH_R_LNS_DS_OD_IH_t_SO,OH_R_LNS_OD_HF_a_SO,OH_R_LNS_DS_OD_Tot,OH_R_LNS_DS_NS,OH_R_LNS_DS_Tot,OH_R_Tot_DS_SH,OH_R_Tot_DS_SDRTHT,OH_R_Tot_DS_FUA,OH_R_Tot_DS_OD_CCH,OH_R_Tot_DS_OD_IH_t_SO,OH_R_Tot_OD_HF_a_SO,OH_R_Tot_DS_OD_Tot,OH_R_Tot_DS_NS,OH_R_Tot_DS_Tot,OH_OTT_DS_SH,OH_OTT_DS_SDRTHT,OH_OTT_DS_FUA,OH_OTT_DS_OD_CCH,OH_OTT_DS_OD_IH_t_SO,OH_OTT_OD_HF_a_SO,OH_OTT_DS_OD_Tot,OH_OTT_DS_NS,OH_OTT_DS_Tot,OH_T_NS_DS_SH,OH_T_NS_DS_SDRTHT
LGA40310,13,0,0,0,0,0,0,0,13,26,3,5,0,0,0,0,0,34,5,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,22,6,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,65,9,5,0,0,0,0,0,79,2932,71,51,27,0,0,27,3,3084,3314,41,17,4,3,8,15,3,3390,567,84,81,0,0,0,0,0,732,66,48,13,0,0,0,0,0,127,431,32,26,0,0,3,3,3,495,55,21,38,0,0,0,0,0,114,75,4,8,12,0,3,15,0,102,47,3,5,0,0,3,3,0,58,1241,192,171,12,0,9,21,3,1628,123,7,16,3,0,0,3,4,153,156,10
LGA40430,5,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,547,3,13,3,0,3,6,3,572,198,0,0,0,0,3,3,0,201,63,0,7,0,0,0,0,0,70,3,0,3,0,0,0,0,0,6,81,0,0,0,0,3,3,0,84,0,0,4,0,0,0,0,0,4,12,0,0,0,0,0,0,0,12,8,0,3,0,0,0,0,0,11,167,0,17,0,0,3,3,0,187,18,0,10,0,0,0,0,0,28,19,0
LGA40520,15,0,0,0,0,0,0,0,15,41,0,0,0,0,0,0,0,41,27,7,6,0,0,0,0,0,40,46,3,6,0,0,0,0,0,55,12,3,5,0,0,0,0,0,20,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,93,13,17,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,161,13,17,0,0,0,0,0,191,1251,42,48,36,0,0,36,4,1381,1215,17,11,0,0,0,0,3,1246,334,68,72,0,0,0,0,0,474,142,54,61,0,0,0,0,0,257,256,11,24,0,0,0,0,0,291,9,7,11,0,0,0,0,0,27,80,8,6,5,0,0,5,0,99,40,0,0,0,0,0,0,0,40,861,148,174,5,0,0,5,0,1188,22,5,13,0,0,4,4,0,44,87,10
LGA40700,11,3,3,0,0,0,0,0,17,17,3,3,0,0,0,0,0,23,9,3,4,0,0,0,0,0,16,0,3,4,0,0,0,0,0,7,5,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,13,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,12,19,0,0,0,0,0,73,5644,907,663,0,0,0,0,0,7214,4076,490,450,0,0,0,0,0,5016,753,366,820,0,0,3,3,0,1942,10,31,110,0,0,0,0,0,151,540,220,492,0,0,3,3,0,1255,8,15,47,0,0,0,0,0,70,25,13,17,0,0,0,0,0,55,47,12,31,0,0,3,3,0,93,1383,657,1517,0,0,9,9,0,3566,64,87,200,0,0,0,0,0,351,187,79
LGA40910,15,0,0,0,0,0,0,0,15,23,5,0,0,0,0,0,0,28,21,0,5,0,0,0,0,0,26,11,8,6,0,0,0,0,0,25,12,0,0,0,0,0,0,0,12,3,3,3,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,50,11,14,0,0,0,0,0,75,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,88,16,17,0,0,0,0,0,121,6748,398,217,0,0,0,0,0,7363,4911,481,232,0,0,3,3,0,5627,1192,358,410,0,0,0,0,0,1960,206,221,345,0,0,0,0,0,772,1052,229,256,0,0,3,3,5,1545,55,55,106,0,0,0,0,0,216,79,19,53,0,0,3,3,0,154,74,12,20,0,0,0,0,0,106,2658,894,1190,0,0,6,6,5,4753,62,130,109,0,3,0,3,0,304,404,67
LGA41010,20,0,0,0,0,0,0,0,20,31,0,0,0,0,0,0,0,31,22,0,3,0,0,0,0,0,25,91,0,0,0,0,0,0,0,91,5,0,3,0,0,0,0,0,8,43,0,3,0,0,0,0,0,46,7,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,5,173,0,9,0,0,0,0,0,182,7,0,3,0,0,0,0,0,10,11,0,3,0,0,0,0,0,14,242,0,15,0,0,0,0,0,257,360,3,3,13,0,4,17,3,386,279,0,0,0,0,5,5,0,284,55,0,15,0,0,0,0,0,70,36,0,11,0,0,0,0,0,47,96,0,16,0,0,0,0,0,112,6,0,0,0,0,0,0,0,6,39,3,4,12,0,0,12,0,58,12,0,3,0,0,0,0,0,15,244,3,49,12,0,0,12,0,308,7,0,3,0,0,0,0,0,10,23,0
LGA41060,39,3,0,0,0,0,0,0,42,90,6,8,0,0,0,0,0,104,64,21,23,0,0,0,0,0,108,145,90,20,0,0,0,0,0,255,52,8,8,0,0,3,3,0,71,8,13,4,0,0,0,0,0,25,7,7,3,0,0,0,0,0,17,4,0,0,0,0,0,0,0,4,280,139,58,0,0,3,3,0,480,3,0,3,0,0,0,0,0,6,13,7,7,0,0,0,0,0,27,425,155,76,0,0,3,3,0,659,13126,1162,757,18,0,11,29,3,15077,10095,1424,712,0,0,8,8,3,12242,2225,870,1231,0,0,10,10,5,4341,1025,1753,779,0,0,0,0,0,3557,2213,633,908,0,4,13,17,0,3771,155,156,123,0,0,3,3,0,437,232,65,96,3,0,6,9,0,402,152,50,44,0,0,0,0,0,246,6002,3527,3181,3,4,32,39,5,12754,174,183,129,0,0,0,0,0,486,813,226
LGA41140,13,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,5,7,0,4,0,0,0,0,0,11,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,0,0,0,0,0,43,1300,20,8,3,3,5,11,0,1339,1106,6,3,0,0,9,9,0,1124,263,17,10,0,0,0,0,0,290,72,0,27,0,0,3,3,0,102,234,9,3,3,3,3,9,0,255,10,8,16,0,0,0,0,0,34,73,3,3,0,0,0,0,0,79,38,0,0,0,0,0,0,0,38,690,37,59,3,3,6,12,0,798,22,0,0,0,0,0,0,0,22,60,3
LGA41190,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,301,0,0,0,3,3,6,0,307,187,0,0,0,0,0,0,3,190,7,3,0,0,0,0,0,0,10,23,0,0,0,0,0,0,0,23,73,0,0,0,0,3,3,0,76,3,0,0,0,0,0,0,0,3,29,0,0,0,0,0,0,0,29,17,0,0,0,0,0,0,0,17,152,3,0,0,0,3,3,0,158,11,0,0,0,0,0,0,0,11,15,0
LGA41330,10,0,0,0,0,0,0,0,10,8,3,0,0,0,0,0,0,11,9,3,0,0,0,0,0,0,12,28,0,0,0,0,0,0,0,28,5,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,52,3,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,78,6,0,0,0,0,0,0,84,245,4,0,6,3,0,9,0,258,115,0,0,0,0,0,0,0,115,55,3,3,0,0,3,3,0,64,12,0,0,0,0,0,0,0,12,53,3,6,0,0,0,0,0,62,3,0,0,0,0,0,0,0,3,38,3,0,3,0,0,3,0,44,14,0,0,0,0,0,0,0,14,175,9,9,3,0,3,6,0,199,12,0,0,0,0,0,0,0,12,41,0
LGA41560,22,0,0,0,0,0,0,0,22,35,0,0,0,0,0,0,0,35,22,3,3,0,0,0,0,0,28,19,0,3,0,0,0,0,0,22,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,6,0,0,0,0,0,66,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,114,3,6,3,0,0,3,0,126,2213,68,13,15,0,0,15,0,2309,1385,17,3,0,4,0,4,3,1412,491,28,27,0,0,0,0,0,546,144,69,14,0,0,0,0,0,227,345,14,11,3,0,0,3,0,373,42,5,10,0,0,0,0,0,57,54,3,4,8,0,0,8,0,69,26,4,0,0,0,0,0,0,30,1102,123,66,11,0,0,11,0,1302,31,34,3,3,0,0,3,0,71,114,20
LGA41750,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,12,198,0,0,6,0,8,14,0,212,81,0,0,3,0,0,3,0,84,3,0,0,0,0,0,0,0,3,9,0,5,0,0,0,0,0,14,50,0,3,3,0,0,3,0,56,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3,3,0,17,13,0,0,0,0,0,0,0,13,89,0,8,3,0,3,6,0,103,7,0,0,0,0,0,0,0,7,8,0
LGA41830,10,0,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,30,3,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,71,3,0,0,0,0,0,0,74,252,0,3,5,0,3,8,0,263,201,0,5,0,0,0,0,0,206,20,0,0,0,0,0,0,0,20,13,0,9,0,0,0,0,0,22,28,4,0,0,0,3,3,0,35,3,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,25,7,0,0,3,0,0,3,0,10,96,4,9,3,0,3,6,0,115,0,0,0,0,0,0,0,0,0,12,4
LGA41960,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,213,3,10,5,3,0,8,0,234,114,0,0,0,0,3,3,0,117,15,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,5,46,3,0,3,0,0,3,0,52,3,0,4,0,0,0,0,0,7,16,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,0,7,92,3,4,3,0,0,3,0,102,0,0,6,0,0,0,0,0,6,9,0
LGA42030,10,0,0,0,0,0,0,0,10,45,0,0,0,0,0,0,0,45,23,4,3,0,0,0,0,0,30,21,7,3,0,0,0,0,0,31,14,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,62,14,6,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,121,14,6,0,0,0,0,0,141,2280,146,44,28,0,0,28,0,2498,2910,104,39,3,0,0,3,3,3059,711,140,78,0,0,0,0,0,929,163,238,17,0,0,0,0,0,418,448,73,40,4,0,0,4,5,570,38,34,0,0,0,0,0,0,72,89,10,4,16,0,0,16,0,119,30,5,8,0,0,0,0,0,43,1479,500,147,20,0,0,20,5,2151,99,48,0,0,0,0,0,0,147,137,34
LGA42110,12,3,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38,3,0,0,0,0,0,0,41,753,8,0,3,0,3,6,0,767,486,6,3,0,0,4,4,0,499,43,7,4,0,0,0,0,0,54,13,5,3,0,0,0,0,0,21,151,4,0,0,0,6,6,0,161,6,9,7,0,0,0,0,0,22,34,3,0,0,0,0,0,0,37,29,0,0,0,0,0,0,0,29,276,28,14,0,0,6,6,0,324,9,3,0,0,0,0,0,0,12,37,0
LGA42250,5,0,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,22,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,45,1088,3,0,7,8,3,18,0,1109,1111,6,0,0,0,0,0,3,1120,97,3,5,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,139,0,9,0,0,0,0,3,151,0,0,0,0,3,0,3,0,3,52,0,3,5,0,0,5,0,60,39,0,0,0,0,0,0,0,39,327,3,17,5,3,0,8,3,358,31,0,0,0,0,0,0,0,31,58,0
LGA42600,6,3,4,0,0,0,0,0,13,13,3,4,0,0,0,0,0,20,5,8,19,0,0,0,0,0,32,3,3,3,0,0,0,0,0,9,6,4,5,0,0,0,0,0,15,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,27,0,0,0,0,0,59,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,39,24,38,0,0,0,0,0,101,3586,953,853,17,0,3,20,3,5415,2851,602,550,0,0,6,6,0,4009,647,549,1213,0,0,12,12,0,2421,52,82,149,0,0,0,0,0,283,484,325,600,0,0,5,5,0,1414,9,59,155,0,0,0,0,0,223,25,11,48,5,0,3,8,0,92,33,19,47,0,0,0,0,0,99,1250,1045,2212,5,0,20,25,0,4532,34,95,186,0,0,0,0,4,319,162,68
LGA42750,8,0,0,0,3,0,3,0,11,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,23,0,0,0,3,0,3,0,26,699,4,7,5,3,0,8,0,718,528,0,3,0,0,3,3,0,534,119,0,22,0,0,0,0,0,141,28,3,6,0,0,0,0,0,37,171,3,5,0,3,0,3,0,182,0,6,7,0,0,0,0,0,13,40,0,10,0,0,0,0,0,50,21,5,0,0,0,0,0,0,26,379,17,50,0,3,0,3,0,449,13,0,4,3,0,0,3,0,20,29,3
LGA43080,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,195,0,0,3,3,3,9,0,204,97,0,0,0,0,0,0,0,97,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,37,0,0,0,0,3,3,0,40,4,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,15,81,0,0,0,0,3,3,0,84,7,0,0,0,0,0,0,0,7,14,0
LGA43220,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,212,4,0,0,0,0,0,0,216,79,0,0,0,0,0,0,4,83,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,47,0,0,0,0,0,0,0,47,3,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,12,86,0,0,0,0,0,0,0,86,13,0,0,0,0,0,0,0,13,8,0
LGA43360,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,3,0,19,377,18,7,3,0,0,3,0,405,208,3,0,0,0,0,0,0,211,52,0,14,0,0,0,0,0,66,14,0,0,0,0,0,0,0,14,80,0,4,0,0,0,0,0,84,11,0,0,0,0,0,0,0,11,49,0,3,0,0,0,0,0,52,16,0,0,0,0,0,0,0,16,222,0,21,0,0,0,0,0,243,16,0,0,0,0,0,0,0,16,27,0
LGA43650,9,0,0,0,0,0,0,0,9,28,0,0,0,0,0,0,0,28,7,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,59,1526,8,11,3,0,3,6,0,1551,2374,13,9,3,0,3,6,3,2405,228,9,12,0,0,0,0,0,249,27,9,0,0,0,3,3,0,39,258,6,4,0,0,0,0,0,268,10,3,3,0,0,0,0,0,16,86,3,0,0,0,0,0,0,89,27,0,0,0,0,0,0,0,27,636,30,19,0,0,3,3,0,688,18,0,4,0,0,0,0,0,22,62,0
LGA43710,9,0,0,0,0,0,0,0,9,16,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,52,681,7,3,12,0,3,15,0,706,612,3,3,3,12,0,15,0,633,41,0,5,0,0,0,0,0,46,6,3,0,0,0,0,0,0,9,159,0,6,3,0,0,3,0,168,0,3,0,0,0,0,0,0,3,36,3,0,3,0,0,3,0,42,25,0,0,0,0,3,3,0,28,267,9,11,6,0,3,9,0,296,15,0,3,3,0,0,3,0,21,27,0
