region_id,H_w_In_ps_OO_DS_SH,H_w_In_ps_OO_DS_SDRTHT,H_w_In_ps_OO_DS_FUA,H_w_In_ps_OO_DS_OD_CCH,H_w_In_ps_OO_DS_OD_IH_t_SO,H_w_In_ps_OO_OD_HF_a_SO,H_w_In_ps_OO_DS_OD_Tot,H_w_In_ps_OO_DS_NS,H_w_In_ps_OO_Tot,H_w_In_ps_M_DS_SH,H_w_In_ps_M_DS_SDRTHT,H_w_In_ps_M_DS_FUA,H_w_In_ps_M_DS_OD_CCH,H_w_In_ps_M_DS_OD_IH_t_SO,H_w_In_ps_M_OD_HF_a_SO,H_w_In_ps_M_DS_OD_Tot,H_w_In_ps_M_DS_NS,H_w_In_ps_M_Tot,H_w_In_ps_RREA_DS_SH,H_w_In_ps_RREA_DS_SDRTHT,H_w_In_ps_RREA_DS_FUA,H_w_In_ps_RREA_DS_OD_CCH,H_w_In_ps_RREA_DS_OD_IH_t_SO,H_w_In_ps_RREA_OD_HF_a_SO,H_w_In_ps_RREA_DS_OD_Tot,H_w_In_ps_RREA_DS_NS,H_w_In_ps_RREA_Tot,H_w_In_ps_RHA_DS_SH,H_w_In_ps_RHA_DS_SDRTHT,H_w_In_ps_RHA_DS_FUA,H_w_In_ps_RHA_DS_OD_CCH,H_w_In_ps_RHA_DS_OD_IH_t_SO,H_w_In_ps_RHA_OD_HF_a_SO,H_w_In_ps_RHA_DS_OD_Tot,H_w_In_ps_RHA_DS_NS,H_w_In_ps_RHA_Tot,H_w_In_ps_R_PSH_DS_SH,H_w_In_ps_R_PSH_DS_SDRTHT,H_w_In_ps_R_PSH_DS_FUA,H_w_In_ps_R_PSH_DS_OD_CCH,H_w_In_ps_R_PSH_DS_OD_IH_t_SO,H_w_In_ps_R_PSH_OD_HF_a_SO,H_w_In_ps_R_PSH_DS_OD_Tot,H_w_In_ps_R_PSH_DS_NS,H_w_In_ps_R_PSH_Tot,H_w_In_ps_R_HCC_DS_SH,H_w_In_ps_R_HCC_DS_SDRTHT,H_w_In_ps_R_HCC_DS_FUA,H_w_In_ps_R_HCC_DS_OD_CCH,H_w_In_ps_R_HCC_DS_OD_IH_t_SO,H_w_In_ps_R_HCC_OD_HF_a_SO,H_w_In_ps_R_HCC_DS_OD_Tot,H_w_In_ps_R_HCC_DS_NS,H_w_In_ps_R_HCC_Tot,H_w_In_ps_R_OLT_DS_SH,H_w_In_ps_R_OLT_DS_SDRTHT,H_w_In_ps_R_OLT_DS_FUA,H_w_In_ps_R_OLT_DS_OD_CCH,H_w_In_ps_R_OLT_DS_OD_IH_t_SO,H_w_In_ps_R_OLT_OD_HF_a_SO,H_w_In_ps_R_OLT_DS_OD_Tot,H_w_In_ps_R_OLT_DS_NS,H_w_In_ps_R_OLT_Tot,H_w_In_ps_R_LNS_DS_SH,H_w_In_ps_R_LNS_DS_SDRTHT,H_w_In_ps_R_LNS_DS_FUA,H_w_In_ps_R_LNS_DS_OD_CCH,H_w_In_ps_R_LNS_DS_OD_IH_t_SO,H_w_In_ps_R_LNS_OD_HF_a_SO,H_w_In_ps_R_LNS_DS_OD_Tot,H_w_In_ps_R_LNS_DS_NS,H_w_In_ps_R_LNS_Tot,H_w_In_ps_R_Tot_DS_SH,H_w_In_ps_R_Tot_DS_SDRTHT,H_w_In_ps_R_Tot_DS_FUA,H_w_In_ps_R_Tot_DS_OD_CCH,H_w_In_ps_R_Tot_DS_OD_IH_t_SO,H_w_In_ps_R_Tot_OD_HF_a_SO,H_w_In_ps_R_Tot_DS_OD_Tot,H_w_In_ps_R_Tot_DS_NS,H_w_In_ps_R_Tot_Tot,H_w_In_ps_OTT_DS_SH,H_w_In_ps_OTT_DS_SDRTHT,H_w_In_ps_OTT_DS_FUA,H_w_In_ps_OTT_DS_OD_CCH,H_w_In_ps_OTT_DS_OD_IH_t_SO,H_w_In_ps_OTT_OD_HF_a_SO,H_w_In_ps_OTT_DS_OD_Tot,H_w_In_ps_OTT_DS_NS,H_w_In_ps_OTT_Tot,H_w_In_ps_T_NS_DS_SH,H_w_In_ps_T_NS_DS_SDRTHT,H_w_In_ps_T_NS_DS_FUA,H_w_In_ps_T_NS_DS_OD_CCH,H_w_In_ps_T_NS_DS_OD_IH_t_SO,H_w_In_ps_T_NS_OD_HF_a_SO,H_w_In_ps_T_NS_DS_OD_Tot,H_w_In_ps_T_NS_DS_NS,H_w_In_ps_T_NS_Tot,H_w_In_ps_Tot_DS_SH,H_w_In_ps_Tot_DS_SDRTHT,H_w_In_ps_Tot_DS_FUA,H_w_In_ps_Tot_DS_OD_CCH,H_w_In_ps_Tot_DS_OD_IH_t_SO,H_w_In_ps_Tot_OD_HF_a_SO,H_w_In_ps_Tot_DS_OD_Tot,H_w_In_ps_Tot_DS_NS,H_w_In_ps_Tot_Tot,OH_OO_DS_SH,OH_OO_DS_SDRTHT,OH_OO_DS_FUA,OH_OO_DS_OD_CCH,OH_OO_DS_OD_IH_t_SO,OH_OO_OD_HF_a_SO,OH_OO_DS_OD_Tot,OH_OO_DS_NS,OH_OO_DS_Tot,OH_M_DS_SH,OH_M_DS_SDRTHT,OH_M_DS_FUA,OH_M_DS_OD_CCH,OH_M_DS_OD_IH_t_SO,OH_M_OD_HF_a_SO,OH_M_DS_OD_Tot,OH_M_DS_NS,OH_M_DS_Tot,OH_RREA_DS_SH,OH_RREA_DS_SDRTHT,OH_RREA_DS_FUA,OH_RREA_DS_OD_CCH,OH_RREA_DS_OD_IH_t_SO,OH_RREA_OD_HF_a_SO,OH_RREA_DS_OD_Tot,OH_RREA_DS_NS,OH_RREA_DS_Tot,OH_RHA_DS_SH,OH_RHA_DS_SDRTHT,OH_RHA_DS_FUA,OH_RHA_DS_OD_CCH,OH_RHA_DS_OD_IH_t_SO,OH_RHA_OD_HF_a_SO,OH_RHA_DS_OD_Tot,OH_RHA_DS_NS,OH_RHA_DS_Tot,OH_R_PSH_DS_SH,OH_R_PSH_DS_SDRTHT,OH_R_PSH_DS_FUA,OH_R_PSH_DS_OD_CCH,OH_R_PSH_DS_OD_IH_t_SO,OH_R_PSH_OD_HF_a_SO,OH_R_PSH_DS_OD_Tot,OH_R_PSH_DS_NS,OH_R_PSH_DS_Tot,OH_R_HCC_DS_SH,OH_R_HCC_DS_SDRTHT,OH_R_HCC_DS_FUA,OH_R_HCC_DS_OD_CCH,OH_R_HCC_DS_OD_IH_t_SO,OH_R_HCC_OD_HF_a_SO,OH_R_HCC_DS_OD_Tot,OH_R_HCC_DS_NS,OH_R_HCC_DS_Tot,OH_R_OLT_DS_SH,OH_R_OLT_DS_SDRTHT,OH_R_OLT_DS_FUA,OH_R_OLT_DS_OD_CCH,OH_R_OLT_DS_OD_IH_t_SO,OH_R_OLT_OD_HF_a_SO,OH_R_OLT_DS_OD_Tot,OH_R_OLT_DS_NS,OH_R_OLT_DS_Tot,OH_R_LNS_DS_SH,OH_R_LNS_DS_SDRTHT,OH_R_LNS_DS_FUA,OH_R_LNS_DS_OD_CCH,OH_R_LNS_DS_OD_IH_t_SO,OH_R_LNS_OD_HF_a_SO,OH_R_LNS_DS_OD_Tot,OH_R_LNS_DS_NS,OH_R_LNS_DS_Tot,OH_R_Tot_DS_SH,OH_R_Tot_DS_SDRTHT,OH_R_Tot_DS_FUA,OH_R_Tot_DS_OD_CCH,OH_R_Tot_DS_OD_IH_t_SO,OH_R_Tot_OD_HF_a_SO,OH_R_Tot_DS_OD_Tot,OH_R_Tot_DS_NS,OH_R_Tot_DS_Tot,OH_OTT_DS_SH,OH_OTT_DS_SDRTHT,OH_OTT_DS_FUA,OH_OTT_DS_OD_CCH,OH_OTT_DS_OD_IH_t_SO,OH_OTT_OD_HF_a_SO,OH_OTT_DS_OD_Tot,OH_OTT_DS_NS,OH_OTT_DS_Tot,OH_T_NS_DS_SH,OH_T_NS_DS_SDRTHT
ILOC10401604,51,0,0,6,0,0,6,0,57,110,0,0,0,0,0,0,0,110,72,16,5,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,25,4,0,0,0,0,0,0,0,4,8,0,0,4,0,0,4,0,12,0,0,0,0,0,0,0,0,0,109,16,5,4,0,0,4,0,134,3,0,0,0,0,0,0,0,3,7,3,0,0,0,0,0,0,10,280,19,5,10,0,0,10,0,314,3456,123,45,89,3,4,96,0,3720,2622,63,18,4,4,12,20,3,2726,744,220,58,0,0,7,7,0,1029,11,9,0,0,0,0,0,0,20,338,30,17,3,3,5,11,3,399,5,27,0,0,0,0,0,0,32,87,8,3,53,0,0,53,0,151,42,9,0,0,0,0,0,0,51,1227,303,78,56,3,12,71,3,1682,37,48,0,4,0,0,4,0,89,171,16
ILOC10401605,30,0,0,3,0,0,3,0,33,82,4,0,3,0,0,3,0,89,60,7,4,0,0,0,0,0,71,99,7,8,0,0,0,0,0,114,10,6,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,182,20,12,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,305,24,12,6,0,0,6,0,347,1134,81,31,63,0,0,63,0,1309,1351,96,3,0,0,3,3,0,1453,491,209,35,0,0,0,0,0,735,430,44,74,0,0,0,0,3,551,145,39,8,3,0,0,3,0,195,3,0,0,0,0,0,0,0,3,104,0,0,40,0,0,40,0,144,11,0,0,0,0,0,0,0,11,1184,292,117,43,0,0,43,3,1639,14,0,3,3,0,0,3,0,20,93,12
ILOC10401701,22,4,3,0,0,0,0,0,29,47,0,0,0,0,0,0,0,47,70,15,21,0,0,0,0,0,106,72,3,10,0,0,0,0,0,85,21,0,0,0,0,0,0,0,21,17,0,9,0,0,0,0,0,26,4,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,6,187,21,40,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,271,25,43,0,0,0,0,0,339,1325,33,59,34,0,4,38,3,1458,978,28,21,0,0,5,5,0,1032,361,45,148,0,0,3,3,3,560,118,13,24,0,0,0,0,0,155,195,17,53,0,0,6,6,0,271,22,11,16,0,0,0,0,0,49,35,3,10,17,0,3,20,0,68,16,3,5,0,0,0,0,0,24,747,92,256,17,0,12,29,3,1127,17,8,15,0,0,0,0,0,40,83,12
ILOC10401702,4,3,0,3,0,0,3,0,10,11,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,32,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,54,3,0,3,0,0,3,0,60,137,3,0,5,0,0,5,0,145,117,3,0,0,0,3,3,0,123,23,0,3,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,65,0,6,0,0,0,0,0,71,0,0,3,0,0,0,0,0,3,11,0
ILOC10401703,31,0,0,0,0,0,0,0,31,46,0,0,0,0,0,0,0,46,22,4,7,0,0,0,0,0,33,4,3,3,0,0,0,0,0,10,11,0,3,0,0,0,0,0,14,6,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,49,7,13,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,132,7,13,0,0,0,0,0,152,1417,63,37,55,0,3,58,0,1575,1150,38,18,4,3,3,10,0,1216,234,74,116,0,0,4,4,0,428,8,11,3,0,0,0,0,0,22,222,30,30,3,0,0,3,0,285,3,14,3,0,0,0,0,0,20,48,7,6,20,0,3,23,0,84,45,6,0,4,0,0,4,0,55,560,142,158,27,0,7,34,0,894,25,0,5,0,0,0,0,0,30,77,9
ILOC10401801,49,3,0,0,0,0,0,0,52,133,3,0,0,0,0,0,0,136,52,9,9,0,0,0,0,0,70,61,7,4,0,0,0,0,0,72,19,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,5,3,0,0,3,0,0,3,0,6,4,0,0,0,0,0,0,0,4,144,16,13,3,0,0,3,0,176,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,12,335,22,16,3,0,0,3,0,376,2187,50,56,30,3,3,36,0,2329,2800,98,35,0,3,7,10,0,2943,765,193,149,0,0,5,5,0,1112,226,10,63,0,0,0,0,0,299,251,21,11,4,0,7,11,0,294,0,0,5,0,0,0,0,0,5,123,4,3,43,0,0,43,3,176,54,0,0,0,0,0,0,0,54,1419,228,231,47,0,12,59,3,1940,34,3,6,0,0,0,0,0,43,105,3
ILOC10401901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,37,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,37,0,0,3,0,0,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,3,0,0,3,0,40,58,0,0,3,0,0,3,0,61,24,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,11,0,0,0,0,0,0,0,0,0,8,0,0,11,0,0,11,0,19,0,0,0,0,0,0,0,0,0,0,0
ILOC10401902,44,3,3,0,0,0,0,0,50,90,0,0,0,0,0,0,0,90,108,11,30,0,0,0,0,0,149,168,0,24,0,0,0,0,0,192,30,0,4,0,0,0,0,0,34,17,0,8,0,0,0,0,0,25,8,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,3,334,11,66,0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,22,484,14,75,0,0,0,0,0,573,2224,130,147,10,0,0,10,0,2511,1635,34,40,0,0,3,3,0,1712,653,127,341,0,0,4,4,6,1131,172,32,129,0,0,0,0,0,333,258,38,49,0,0,6,6,7,358,20,30,36,0,0,0,0,0,86,18,15,7,12,0,0,12,0,52,17,10,11,0,0,0,0,0,38,1138,252,573,12,0,10,22,13,1998,18,16,22,0,0,0,0,0,56,145,17
ILOC10401903,71,3,0,5,0,0,5,0,79,94,0,0,0,0,0,0,0,94,82,7,6,0,0,0,0,0,95,4,0,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,123,7,6,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,288,13,6,5,0,0,5,0,312,3937,210,23,100,4,3,107,0,4277,2460,52,7,3,4,4,11,0,2530,783,195,94,0,0,12,12,0,1084,0,0,0,0,0,0,0,0,0,434,40,22,4,0,5,9,0,505,9,5,5,0,0,0,0,0,19,41,3,0,11,0,3,14,3,61,77,0,3,0,4,6,10,0,90,1344,243,124,15,4,26,45,3,1759,39,27,3,0,0,0,0,0,69,175,14
ILOC10401904,14,0,0,0,0,0,0,0,14,33,0,0,0,0,0,0,0,33,14,4,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,3,0,0,0,0,0,0,0,3,24,4,0,0,0,4,4,0,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,74,4,0,0,0,4,4,0,82,664,11,28,5,0,0,5,0,708,500,7,4,0,0,0,0,0,511,151,17,55,0,0,3,3,3,229,51,10,3,0,0,0,0,0,64,75,4,10,0,0,3,3,0,92,16,4,0,0,0,0,0,0,20,6,0,3,0,0,3,3,0,12,4,0,0,0,0,0,0,0,4,303,35,71,0,0,9,9,3,421,5,0,3,0,0,0,0,0,8,39,0
ILOC10402001,35,7,0,0,0,0,0,0,42,88,0,0,0,0,0,0,0,88,42,6,6,0,0,0,0,0,54,7,0,3,0,0,0,0,0,10,26,0,3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,81,6,12,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,8,209,13,15,0,0,0,0,0,237,2696,215,32,27,3,4,34,0,2977,2272,55,19,10,0,6,16,3,2365,499,53,150,4,0,4,8,5,715,74,28,30,0,0,0,0,0,132,617,44,64,12,0,13,25,0,750,14,13,3,0,0,0,0,0,30,42,4,4,31,0,0,31,0,81,63,3,3,3,3,0,6,0,75,1309,145,254,50,3,17,70,5,1783,50,3,3,5,0,0,5,0,61,156,34
ILOC10402002,18,0,0,0,0,0,0,0,18,37,20,0,0,0,0,0,0,57,40,24,10,0,0,0,0,0,74,3,3,3,0,0,0,0,0,9,8,6,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,54,36,19,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,112,56,22,0,0,0,0,0,190,918,285,33,70,3,3,76,0,1312,945,364,44,3,0,0,3,0,1356,387,322,156,0,0,0,0,0,865,3,48,14,0,0,0,0,0,65,186,92,42,3,0,3,6,3,329,3,5,0,0,0,0,0,0,8,21,11,4,7,0,0,7,0,43,17,8,3,0,0,0,0,0,28,617,486,219,10,0,3,13,3,1338,16,3,0,5,0,0,5,0,24,29,13
ILOC10402003,118,11,8,22,0,0,22,0,159,197,19,12,0,0,0,0,0,228,104,76,63,0,0,0,0,0,243,58,25,10,0,0,0,0,0,93,52,16,22,5,0,0,5,0,95,20,7,5,0,0,0,0,0,32,10,6,3,4,0,0,4,0,23,3,7,0,0,0,0,0,0,10,247,137,103,9,0,0,9,0,496,3,0,0,0,0,0,0,0,3,17,15,4,3,0,0,3,0,39,582,182,127,34,0,0,34,0,925,5582,1720,955,623,0,6,629,9,8895,4048,796,436,22,0,4,26,4,5310,1057,874,1039,0,0,8,8,4,2982,124,276,209,0,0,0,0,0,609,651,486,372,11,0,4,15,10,1534,24,35,45,0,0,0,0,0,104,78,48,58,142,0,3,145,3,332,54,24,33,18,0,0,18,0,129,1988,1743,1756,171,0,15,186,17,5690,62,119,53,9,0,0,9,0,243,302,180
ILOC10402101,172,6,3,8,0,0,8,0,189,493,6,3,0,0,0,0,0,502,381,30,9,0,0,3,3,0,423,62,21,3,0,0,0,0,0,86,99,7,0,3,0,0,3,0,109,14,3,4,0,0,0,0,0,21,12,3,0,9,0,0,9,0,24,8,3,0,0,0,0,0,0,11,576,67,16,12,0,3,15,0,674,7,0,0,0,0,0,0,0,7,39,0,0,4,0,0,4,0,43,1287,79,22,24,0,3,27,0,1415,9483,528,139,149,0,3,152,3,10305,9290,158,38,0,3,10,13,4,9503,3612,421,141,4,0,13,17,0,4191,218,180,75,3,0,3,6,0,479,1375,73,51,9,0,4,13,5,1517,33,54,35,0,0,0,0,0,122,187,10,16,153,0,4,157,3,373,109,24,5,4,0,5,9,0,147,5534,762,323,173,0,29,202,8,6829,126,48,32,5,0,0,5,0,211,695,90
ILOC10402102,107,6,3,4,0,0,4,0,120,290,20,4,0,0,0,0,0,314,231,57,68,0,0,0,0,0,356,88,42,20,0,0,0,0,0,150,79,6,5,4,0,0,4,0,94,9,3,3,0,0,0,0,0,15,11,0,4,9,0,0,9,0,24,6,0,0,0,0,0,0,0,6,424,108,100,13,0,0,13,0,645,4,0,0,0,0,0,0,0,4,23,9,3,0,0,0,0,0,35,848,143,110,17,0,0,17,0,1118,6741,863,625,103,0,8,111,0,8340,7929,622,169,10,0,7,17,0,8737,2670,963,925,6,0,18,24,3,4585,363,380,294,0,0,0,0,3,1040,1079,220,176,10,0,12,22,0,1497,55,21,84,0,0,0,0,0,160,96,19,25,65,0,7,72,3,215,89,34,16,5,0,0,5,3,147,4352,1637,1520,86,0,37,123,12,7644,87,87,118,0,0,0,0,0,292,396,112
ILOC10500101,3,0,0,0,0,0,0,0,3,22,0,3,0,0,0,0,0,25,17,4,6,0,0,0,0,0,27,13,0,0,0,0,0,0,0,13,6,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,39,4,9,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,67,4,15,0,0,0,0,0,86,1216,19,42,0,0,0,0,0,1277,1924,21,84,0,0,0,0,0,2029,461,70,299,0,0,0,0,3,833,78,0,0,0,0,0,0,0,78,163,5,54,0,0,0,0,0,222,9,0,4,0,0,0,0,0,13,39,0,8,0,0,0,0,0,47,17,0,4,0,0,0,0,0,21,767,75,369,0,0,0,0,3,1214,68,0,0,0,0,0,0,0,68,86,3
ILOC10500102,30,3,0,0,0,0,0,0,33,65,0,5,0,0,0,0,0,70,67,10,48,0,0,0,0,0,125,99,3,21,0,0,0,0,0,123,17,0,3,0,0,0,0,0,20,8,0,3,0,0,0,0,0,11,4,4,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,4,199,17,75,0,0,0,0,0,291,3,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,20,307,20,90,0,0,0,0,0,417,3629,212,294,37,0,3,40,0,4175,3954,138,248,0,0,3,3,0,4343,1168,347,1274,0,0,8,8,3,2800,394,12,205,0,0,0,0,0,611,504,89,218,0,0,6,6,3,820,30,41,48,0,0,0,0,0,119,60,12,20,23,0,3,26,3,121,43,0,14,0,0,0,0,0,57,2199,501,1779,23,0,17,40,9,4528,53,21,3,0,0,0,0,0,77,262,41
ILOC10500201,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,6,7,0,3,0,0,0,0,0,10,6,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,27,3,6,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,40,3,6,0,0,0,0,0,49,154,0,0,0,0,0,0,0,154,116,0,0,0,0,0,0,0,116,18,3,9,0,0,0,0,0,30,9,0,0,0,0,0,0,0,9,36,4,0,0,0,0,0,0,40,0,6,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,4,83,13,9,0,0,0,0,0,105,3,0,0,0,0,0,0,0,3,9,0
ILOC10500202,13,0,3,0,0,0,0,0,16,21,0,0,0,0,0,0,0,21,15,0,3,0,0,0,0,0,18,9,0,0,0,0,0,0,0,9,18,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,16,0,0,0,0,4,0,4,0,4,62,0,3,0,4,0,4,0,69,4,0,0,0,0,0,0,0,4,3,0,0,5,0,0,5,0,8,103,0,6,5,4,0,9,0,118,756,3,0,33,3,3,39,0,798,701,5,0,4,0,3,7,4,717,91,4,27,0,0,0,0,0,122,5,0,0,0,0,0,0,0,5,160,3,3,3,0,0,3,0,169,0,0,0,0,0,0,0,0,0,75,0,10,10,0,3,13,0,98,33,0,0,3,0,0,3,0,36,364,7,40,16,0,3,19,0,430,21,0,0,0,0,0,0,0,21,53,0
ILOC10500203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ILOC10500204,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,8,9,3,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,3,11,4,3,0,0,0,0,0,18,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,31,10,3,0,0,0,0,0,44,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,45,10,3,0,0,0,0,0,58,81,0,0,0,0,0,0,0,81,32,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,5,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,6,23,8,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,3,0
ILOC10500205,4,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,11,7,0,4,0,0,0,0,0,11,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,25,0,4,4,0,0,4,0,33,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,45,0,4,4,0,0,4,0,53,178,0,17,3,0,0,3,0,198,107,0,3,0,0,5,5,0,115,36,0,15,0,0,0,0,0,51,3,0,0,0,0,0,0,0,3,28,0,3,0,0,0,0,0,31,0,0,0,0,0,3,3,0,3,8,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,5,80,0,18,0,0,3,3,0,101,3,0,0,0,0,0,0,0,3,27,0
ILOC10500301,67,6,0,0,0,0,0,0,73,135,0,0,0,0,0,0,0,135,127,26,24,0,0,0,0,0,177,102,17,12,0,0,0,0,0,131,44,5,5,0,0,0,0,0,54,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,279,48,41,0,0,0,0,0,368,4,0,0,0,0,0,0,0,4,16,11,3,0,0,0,0,0,30,501,65,44,0,0,0,0,0,610,4056,174,123,19,0,6,25,5,4383,4321,132,83,0,3,3,6,6,4548,1344,406,450,0,0,3,3,6,2209,286,53,81,0,0,6,6,0,426,615,92,65,3,0,3,6,5,783,39,27,3,0,0,0,0,0,69,85,7,8,4,0,0,4,3,107,83,7,3,0,3,0,3,0,96,2452,592,610,7,3,12,22,14,3690,54,6,6,0,0,0,0,3,69,251,37
ILOC10500401,41,0,0,0,0,0,0,0,41,75,0,0,0,0,0,0,0,75,38,4,7,0,0,0,0,0,49,17,0,0,0,0,0,0,0,17,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,4,98,4,7,0,0,0,0,0,109,3,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,11,228,4,7,0,0,0,0,0,239,2784,15,5,18,4,3,25,5,2834,2322,10,3,4,5,9,18,0,2353,425,39,49,0,0,7,7,0,520,58,7,0,0,0,0,0,0,65,425,13,9,5,0,8,13,3,463,18,13,24,0,0,0,0,0,55,119,4,0,9,0,0,9,0,132,90,3,4,0,0,0,0,0,97,1135,79,86,14,0,15,29,3,1332,51,4,7,0,0,0,0,0,62,143,4
