region_id,PreSch_Indig_M,PreSch_Indig_F,PreSch_Indig_P,PreSch_NonInd_M,PreSch_NonInd_F,PreSch_NonInd_P,PreSch_Indig_st_nsM,PreSch_Indig_st_nsF,PreSch_Indig_st_nsP,PreSch_TotM,PreSch_TotF,PreSch_TotP,InfPrim_Indig_M,InfPrim_Indig_F,InfPrim_Indig_P,InfPrim_NonInd_M,InfPrim_NonInd_F,InfPrim_NonInd_P,InfPrim_Indig_st_nsM,InfPrim_Indig_st_nsF,InfPrim_Indig_st_nsP,InfPrim_TotM,InfPrim_TotF,InfPrim_TotP,Sec_Indig_M,Sec_Indig_F,Sec_Indig_P,Sec_NonInd_M,Sec_NonInd_F,Sec_NonInd_P,Sec_Indig_st_nsM,Sec_Indig_st_nsF,Sec_Indig_st_nsP,Sec_TotM,Sec_TotF,Sec_TotP,TFEI_FT_St_15_24_In_M,TFEI_FT_St_15_24_Id_F,TFEI_FT_St_15_24_Id_P,TFEI_FT_St_15_24_No_Id_M,TFEI_FT_St_15_24_No_Id_F,TFEI_FT_St_15_24_No_I_P,TFEI_FT_St_15_24_I_s_n_s_M,TFEI_FT_St_15_24_I_s_n_s_F,TFEI_FT_St_15_24_I_s_n_s_P,TFEI_FT_St_15_24_TotM,TFEI_FT_St_15_24_TotF,TFEI_FT_St_15_24_TotP,TFEI_FT_St_25over_Id_M,TFEI_FT_St_25over_Id_F,TFEI_FT_St_25over_Id_P,TFEI_FT_St_25ov_Non_Id_M,TFEI_FT_St_25ov_Non_Id_F,TFEI_FT_St_25ov_Non_Id_P,TFEI_FT_St_25ov_I_s_n_st_M,TFEI_FT_St_25ov_I_s_n_st_F,TFEI_FT_St_25ov_I_s_n_st_P,TFEI_FT_St_25ov_TotM,TFEI_FT_St_25ov_TotF,TFEI_FT_St_25ov_TotP,TFEI_PT_St_15_24_Id_M,TFEI_PT_St_15_24_Id_F,TFEI_PT_St_15_24_Id_P,TFEI_PT_St_15_24_Non_Id_M,TFEI_PT_St_15_24_No_Id_F,TFEI_PT_St_15_24_No_Id_P,TFEI_PT_St_15_24_I_s_n_s_M,TFEI_PT_St_15_24_I_s_n_s_F,TFEI_PT_St_15_24_I_s_n_s_P,TFEI_PT_St_15_24_TotM,TFEI_PT_St_15_24_TotF,TFEI_PT_St_15_24_TotP,TFEI_PT_St_25ov_Id_M,TFEI_PT_St_25ov_Id_F,TFEI_PT_St_25ov_Id_P,TFEI_PT_St_25ov_Non_Id_M,TFEI_PT_St_25ov_Non_Id_F,TFEI_PT_St_25ov_Non_Id_P,TFEI_PT_St_25ov_I_s_n_s_M,TFEI_PT_St_25ov_I_s_n_s_F,TFEI_PT_St_25ov_Id_s_n_s_P,TFEI_PT_St_25ov_TotM,TFEI_PT_St_25ov_TotF,TFEI_PT_St_25ov_TotP,TFEI_FT_PT_s_s_nt_st_Id_M,TFEI_FT_PT_s_s_nt_st_Id_F,TFEI_FT_PT_s_s_nt_st_Id_P,TFEI_FT_PT_s_s_nt_s_N_I_M,TFEI_FT_PT_s_s_n_st_N_I_F,TFEI_FT_PT_s_s_n_s_No_Id_P,TFEI_F_P_s_s_n_s_I_s_n_s_M,TFEI_F_P_s_s_n_s_I_s_n_s_F,TFEI_F_P_s_s_n_s_I_s_n_s_P,TFEI_FT_PT_s_s_nt_st_To_M,TFEI_FT_PT_s_s_nt_st_To_F,TFEI_FT_PT_s_s_nt_st_To_P,TFEI_Tot_Indig_M,TFEI_Tot_Indig_F,TFEI_Tot_Indig_P,TFEI_Tot_NonInd_M,TFEI_Tot_NonInd_F,TFEI_Tot_NonInd_P,TFEI_Tot_IndSt_nsM,TFEI_Tot_IndSt_nsF,TFEI_Tot_IndSt_nsP,TFEI_Tot_TotM,TFEI_Tot_TotF,TFEI_Tot_TotP,UT_FT_S_15_24_Ind_M,UT_FT_S_15_24_Ind_F,UT_FT_S_15_24_Ind_P,UT_FT_S_15_24_NonInd_M,UT_FT_S_15_24_NonInd_F,UT_FT_S_15_24_NonInd_P,UT_FT_S_15_24_In_st_nsM,UT_FT_S_15_24_In_st_nsF,UT_FT_S_15_24_In_st_nsP,UT_FT_S_15_24_TotM,UT_FT_S_15_24_TotF,UT_FT_S_15_24_TotP,UT_FT_S_25_over_Ind_M,UT_FT_S_25_over_Ind_F,UT_FT_S_25_over_Ind_P,UT_FT_S_25ov_NonInd_M,UT_FT_S_25ov_NonInd_F,UT_FT_S_25ov_NonInd_P,UT_FT_S_25ov_IndSt_nsM,UT_FT_S_25ov_IndSt_nsF,UT_FT_S_25ov_IndSt_nsP,UT_FT_S_25ov_TotM,UT_FT_S_25ov_TotF,UT_FT_S_25ov_TotP,UT_PT_S_15_24_Ind_M,UT_PT_S_15_24_Ind_F,UT_PT_S_15_24_Ind_P,UT_PT_S_15_24_No_Ind_M,UT_PT_S_15_24_NonInd_F,UT_PT_S_15_24_NonInd_P,UT_PT_S_15_24_In_st_nsM,UT_PT_S_15_24_In_st_nsF,UT_PT_S_15_24_In_st_nsP,UT_PT_S_15_24_TotM,UT_PT_S_15_24_TotF,UT_PT_S_15_24_TotP,UT_PT_S_25over_In_M,UT_PT_S_25over_In_F,UT_PT_S_25over_In_P,UT_PT_S_25over_Non_In_M,UT_PT_S_25over_Non_In_F,UT_PT_S_25over_Non_In_P,UT_PT_S_25ov_In_s_nsM,UT_PT_S_25ov_In_s_nsF,UT_PT_S_25ov_In_s_nsP,UT_PT_S_25over_TotM,UT_PT_S_25over_TotF,UT_PT_S_25over_TotP,UT_FT_PT_stud_st_ns_Ind_M,UT_FT_PT_stud_st_ns_Ind_F,UT_FT_PT_stud_st_ns_Ind_P,UT_FT_PT_stu_st_ns_NonInd_M,UT_FT_PT_stu_st_ns_NonInd_F,UT_FT_PT_stu_st_ns_NonInd_P,UT_FT_PT_st_st_ns_In_st_nsM,UT_FT_PT_st_st_ns_In_st_nsF,UT_FT_PT_st_st_ns_In_st_nsP,UT_FT_PT_stu_st_ns_TotM,UT_FT_PT_stu_st_ns_TotF,UT_FT_PT_stu_st_ns_TotP,UT_Tot_Indig_M,UT_Tot_Indig_F,UT_Tot_Indig_P,UT_Tot_NonInd_M,UT_Tot_NonInd_F,UT_Tot_NonInd_P,UT_Tot_IndigStat_nsM,UT_Tot_IndigStat_nsF,UT_Tot_IndigStat_nsP,UT_Tot_TotM,UT_Tot_TotF,UT_Tot_TotP,OEI_Ind_M,OEI_Ind_F,OEI_Ind_P,OEI_NonInd_M,OEI_NonInd_F,OEI_NonInd_P,OEI_IndSt_nsM,OEI_IndSt_nsF,OEI_IndSt_nsP,OEI_TotM,OEI_TotF,OEI_TotP,T_EI_ns_Ind_M,T_EI_ns_Ind_F,T_EI_ns_Ind_P,T_EI_ns_NonInd_M,T_EI_ns_NonInd_F,T_EI_ns_NonInd_P,T_EI_ns_IndSt_nsM,T_EI_ns_IndSt_nsF
IARE507004,11,6,17,254,214,468,3,4,7,268,224,492,46,60,106,1447,1354,2801,10,21,31,1503,1435,2938,29,22,51,911,848,1759,6,10,16,946,880,1826,3,0,3,46,56,102,0,4,4,49,60,109,0,3,3,19,60,79,0,0,0,19,63,82,6,0,6,106,57,163,0,0,0,112,57,169,0,0,0,69,176,245,0,0,0,69,176,245,0,0,0,0,4,4,3,0,3,3,4,7,9,3,12,240,353,593,3,4,7,252,360,612,0,0,0,26,65,91,0,0,0,26,65,91,0,3,3,18,59,77,0,0,0,18,62,80,0,0,0,9,22,31,0,0,0,9,22,31,0,0,0,44,116,160,0,0,0,44,116,160,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97,262,359,0,0,0,97,265,362,0,0,0,49,90,139,0,0,0,49,90,139,16,26,42,359,425,784,606,502
IARE507005,8,0,8,57,57,114,4,0,4,69,57,126,24,37,61,421,370,791,10,8,18,455,415,870,16,12,28,153,146,299,0,0,0,169,158,327,0,3,3,8,3,11,0,0,0,8,6,14,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,16,12,28,0,0,0,16,12,28,0,3,3,19,42,61,0,0,0,19,45,64,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,46,57,103,0,0,0,46,63,109,0,0,0,20,9,29,0,0,0,20,9,29,0,0,0,3,9,12,0,0,0,3,9,12,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,10,31,41,0,0,0,10,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,52,85,0,0,0,33,52,85,3,0,3,52,14,66,10,0,10,65,14,79,19,22,41,130,112,242,225,146
IARE507006,6,5,11,206,174,380,0,3,3,212,182,394,50,39,89,1190,1142,2332,9,11,20,1249,1192,2441,24,15,39,781,688,1469,12,6,18,817,709,1526,0,3,3,42,54,96,0,0,0,42,57,99,0,0,0,14,26,40,0,0,0,14,26,40,0,0,0,107,56,163,0,3,3,107,59,166,0,4,4,47,118,165,4,0,4,51,122,173,0,0,0,5,0,5,0,0,0,5,0,5,0,7,7,215,254,469,4,3,7,219,264,483,0,0,0,26,52,78,0,0,0,26,52,78,0,4,4,7,51,58,0,0,0,7,55,62,0,0,0,8,20,28,0,0,0,8,20,28,0,0,0,45,96,141,0,3,3,45,99,144,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,86,219,305,0,3,3,86,226,312,0,0,0,24,69,93,0,0,0,24,69,93,25,18,43,320,322,642,558,503
IARE507007,7,7,14,60,61,121,0,0,0,67,68,135,22,21,43,366,381,747,7,3,10,395,405,800,13,18,31,103,90,193,0,5,5,116,113,229,0,4,4,3,3,6,0,0,0,3,7,10,0,0,0,3,3,6,0,0,0,3,3,6,0,0,0,11,13,24,0,0,0,11,13,24,0,0,0,14,58,72,0,0,0,14,58,72,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,31,77,108,0,0,0,31,81,112,0,0,0,5,6,11,0,0,0,5,6,11,3,0,3,3,3,6,0,0,0,6,3,9,0,0,0,3,3,6,0,0,0,3,3,6,0,0,0,5,29,34,0,0,0,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,16,41,57,0,0,0,19,41,60,0,3,3,8,18,26,0,0,0,8,21,29,20,25,45,103,107,210,168,89
IARE507008,6,15,21,49,71,120,0,0,0,55,86,141,31,33,64,328,340,668,8,0,8,367,373,740,13,10,23,109,86,195,0,0,0,122,96,218,0,0,0,3,4,7,0,0,0,3,4,7,4,5,9,3,5,8,0,0,0,7,10,17,0,0,0,13,13,26,0,0,0,13,13,26,0,0,0,11,46,57,0,0,0,11,46,57,0,0,0,3,0,3,0,0,0,3,0,3,4,5,9,33,68,101,0,0,0,37,73,110,3,0,3,10,6,16,0,0,0,13,6,19,0,0,0,3,3,6,0,0,0,3,3,6,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,5,20,25,0,0,0,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,18,32,50,0,0,0,21,32,53,3,0,3,11,16,27,0,0,0,14,16,30,30,18,48,125,99,224,122,84
IARE507009,20,29,49,450,447,897,3,7,10,473,483,956,104,110,214,3067,2941,6008,40,35,75,3211,3086,6297,57,69,126,1814,1765,3579,26,18,44,1897,1852,3749,8,9,17,160,181,341,3,0,3,171,190,361,3,3,6,39,148,187,0,3,3,42,154,196,8,0,8,256,136,392,4,0,4,268,136,404,3,4,7,167,302,469,3,3,6,173,309,482,0,0,0,4,3,7,0,0,0,4,3,7,22,16,38,626,770,1396,10,6,16,658,792,1450,3,7,10,238,426,664,3,3,6,244,436,680,3,4,7,58,175,233,0,0,0,61,179,240,0,3,3,35,55,90,0,0,0,35,58,93,0,0,0,122,322,444,0,0,0,122,322,444,0,0,0,0,5,5,0,0,0,0,5,5,6,14,20,453,983,1436,3,3,6,462,1000,1462,4,4,8,109,229,338,3,3,6,116,236,352,53,43,96,1145,1344,2489,2027,1596
IARE507010,7,7,14,139,138,277,3,4,7,149,149,298,39,41,80,890,817,1707,10,17,27,939,875,1814,26,12,38,572,529,1101,4,7,11,602,548,1150,0,3,3,36,39,75,0,0,0,36,42,78,0,0,0,10,40,50,0,3,3,10,43,53,0,0,0,56,47,103,0,0,0,56,47,103,0,4,4,59,184,243,3,0,3,62,188,250,0,0,0,0,4,4,0,0,0,0,4,4,0,7,7,161,314,475,3,3,6,164,324,488,0,0,0,9,23,32,0,0,0,9,23,32,0,0,0,8,15,23,0,0,0,8,15,23,0,0,0,4,8,12,0,0,0,4,8,12,0,0,0,19,84,103,0,3,3,19,87,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,130,170,0,3,3,40,133,173,0,0,0,26,30,56,0,0,0,26,30,56,28,22,50,337,298,635,380,300
IARE507011,3,12,15,107,113,220,0,0,0,110,125,235,39,42,81,693,618,1311,8,6,14,740,666,1406,28,39,67,400,375,775,3,0,3,431,414,845,0,3,3,16,13,29,0,0,0,16,16,32,0,8,8,3,11,14,0,0,0,3,19,22,3,0,3,28,21,49,0,3,3,31,24,55,0,6,6,29,90,119,0,0,0,29,96,125,0,0,0,0,3,3,0,0,0,0,3,3,3,17,20,76,138,214,0,3,3,79,158,237,0,0,0,14,28,42,0,3,3,14,31,45,0,0,0,4,17,21,0,0,0,4,17,21,0,0,0,3,12,15,0,0,0,3,12,15,0,0,0,22,47,69,0,0,0,22,47,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,104,147,0,3,3,43,107,150,0,0,0,28,45,73,0,0,0,28,45,73,23,22,45,212,204,416,518,348
IARE507012,10,12,22,98,76,174,3,4,7,111,92,203,41,33,74,655,635,1290,8,13,21,704,681,1385,17,14,31,319,361,680,4,4,8,340,379,719,0,3,3,24,19,43,0,0,0,24,22,46,0,0,0,6,9,15,0,0,0,6,9,15,0,0,0,56,26,82,4,0,4,60,26,86,3,3,6,19,55,74,0,0,0,22,58,80,0,0,0,3,0,3,0,0,0,3,0,3,3,6,9,108,109,217,4,0,4,115,115,230,3,0,3,18,34,52,0,0,0,21,34,55,0,0,0,7,20,27,0,0,0,7,20,27,0,0,0,8,6,14,0,0,0,8,6,14,0,0,0,21,44,65,0,0,0,21,44,65,0,0,0,0,3,3,0,0,0,0,3,3,3,0,3,54,107,161,0,0,0,57,107,164,0,0,0,18,37,55,0,0,0,18,37,55,27,27,54,232,233,465,568,256
IARE507013,15,8,23,112,107,219,0,0,0,127,115,242,84,78,162,625,634,1259,6,13,19,715,725,1440,35,33,68,420,393,813,5,5,10,460,431,891,3,0,3,16,14,30,0,0,0,19,14,33,0,5,5,10,25,35,0,0,0,10,30,40,0,5,5,36,40,76,0,0,0,36,45,81,5,4,9,73,122,195,0,3,3,78,129,207,0,0,0,0,0,0,0,0,0,0,0,0,8,14,22,135,201,336,0,3,3,143,218,361,0,0,0,8,14,22,0,0,0,8,14,22,0,0,0,4,9,13,0,0,0,4,9,13,0,0,0,0,7,7,0,0,0,0,7,7,0,0,0,14,49,63,0,0,0,14,49,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,79,105,0,0,0,26,79,105,0,0,0,22,27,49,0,0,0,22,27,49,53,52,105,233,254,487,190,157
IARE507014,6,12,18,37,47,84,0,0,0,43,59,102,39,35,74,233,260,493,8,4,12,280,299,579,23,15,38,162,151,313,3,3,6,188,169,357,0,3,3,12,16,28,0,0,0,12,19,31,0,0,0,3,10,13,0,0,0,3,10,13,0,3,3,16,17,33,0,0,0,16,20,36,0,3,3,17,38,55,0,3,3,17,44,61,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,48,81,129,0,3,3,48,93,141,0,0,0,6,7,13,0,0,0,6,7,13,0,0,0,6,6,12,0,0,0,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,38,3,0,3,18,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,63,3,0,3,30,36,66,0,0,0,16,21,37,0,3,3,16,24,40,35,29,64,118,108,226,255,254
IARE507015,16,27,43,461,452,913,7,4,11,484,483,967,106,101,207,3030,2806,5836,26,34,60,3162,2941,6103,45,47,92,1743,1715,3458,22,24,46,1810,1786,3596,3,3,6,113,126,239,3,0,3,119,129,248,3,3,6,38,86,124,0,0,0,41,89,130,7,4,11,225,128,353,3,0,3,235,132,367,0,0,0,158,370,528,3,0,3,161,370,531,0,0,0,6,3,9,3,0,3,9,3,12,13,10,23,540,713,1253,12,0,12,565,723,1288,3,3,6,74,153,227,0,0,0,77,156,233,3,3,6,38,108,146,0,0,0,41,111,152,0,0,0,8,43,51,0,0,0,8,43,51,3,6,9,137,263,400,0,3,3,140,272,412,0,0,0,0,5,5,0,0,0,0,5,5,9,12,21,257,572,829,0,3,3,266,587,853,0,0,0,108,162,270,3,0,3,111,162,273,55,54,109,835,890,1725,1457,1003
IARE508001,18,10,28,12,7,19,0,0,0,30,17,47,82,99,181,56,63,119,0,0,0,138,162,300,32,30,62,19,15,34,0,0,0,51,45,96,3,3,6,3,0,3,0,0,0,6,3,9,0,3,3,3,3,6,0,0,0,3,6,9,3,3,6,3,3,6,0,0,0,6,6,12,0,6,6,5,20,25,0,0,0,5,26,31,0,0,0,0,0,0,0,0,0,0,0,0,6,15,21,14,26,40,0,0,0,20,41,61,0,3,3,0,0,0,0,0,0,0,3,3,3,3,6,0,5,5,0,0,0,3,8,11,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,11,19,30,0,0,0,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,11,27,38,0,0,0,14,33,47,0,3,3,7,3,10,0,0,0,7,6,13,44,44,88,32,20,52,289,258
IARE508002,11,18,29,5,0,5,3,0,3,19,18,37,85,67,152,6,8,14,0,0,0,91,75,166,22,32,54,3,0,3,0,0,0,25,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,3,3,6,3,5,8,0,0,0,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,3,5,8,0,0,0,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,5,12,17,0,0,0,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,12,17,0,3,3,5,23,28,3,7,10,3,0,3,0,0,0,6,7,13,33,35,68,16,0,16,17,25
IARE508003,20,12,32,0,0,0,0,0,0,20,12,32,103,97,200,0,0,0,0,0,0,103,97,200,23,18,41,0,0,0,0,0,0,23,18,41,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,3,4,7,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,0,0,0,0,0,0,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,6,6,0,3,3,0,0,0,0,0,0,0,3,3,54,56,110,0,0,0,0,0
IARE508004,10,4,14,0,3,3,0,0,0,10,7,17,73,74,147,3,3,6,0,0,0,76,77,153,16,18,34,3,0,3,0,0,0,19,18,37,3,0,3,0,3,3,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,6,0,0,0,6,3,9,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0,3,3,0,0,0,0,0,0,0,3,3,6,13,19,1393,3,1396,51,10
IARE594994,0,0,0,9,13,22,0,0,0,9,13,22,5,8,13,95,89,184,0,0,0,100,97,197,0,4,4,38,19,57,6,0,6,44,23,67,0,0,0,4,4,8,0,0,0,4,4,8,3,0,3,9,3,12,0,0,0,12,3,15,0,4,4,12,3,15,0,0,0,12,7,19,0,0,0,16,16,32,0,0,0,16,16,32,0,0,0,3,0,3,0,0,0,3,0,3,3,4,7,44,26,70,0,0,0,47,30,77,3,0,3,31,33,64,0,0,0,34,33,67,0,0,0,16,23,39,0,0,0,16,23,39,0,0,0,0,7,7,0,0,0,0,7,7,0,0,0,24,26,50,0,0,0,24,26,50,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,71,89,160,0,0,0,74,89,163,3,0,3,15,32,47,0,0,0,18,32,50,137,109,246,316,137,453,465,210
IARE597997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,4,0,4,54,5
IARE601001,29,23,52,167,164,331,3,3,6,199,190,389,175,180,355,1785,1749,3534,46,22,68,2006,1951,3957,130,104,234,1277,1225,2502,22,18,40,1429,1347,2776,12,26,38,192,227,419,3,3,6,207,256,463,4,8,12,34,90,124,0,3,3,38,101,139,16,11,27,146,108,254,0,3,3,162,122,284,3,14,17,164,271,435,3,3,6,170,288,458,0,0,0,10,5,15,0,0,0,10,5,15,35,59,94,546,701,1247,6,12,18,587,772,1359,0,5,5,45,125,170,0,0,0,45,130,175,3,8,11,43,78,121,0,0,0,46,86,132,3,3,6,7,33,40,0,0,0,10,36,46,0,7,7,116,170,286,0,4,4,116,181,297,0,3,3,0,0,0,0,0,0,0,3,3,6,26,32,211,406,617,0,4,4,217,436,653,5,11,16,61,115,176,3,3,6,69,129,198,80,93,173,806,997,1803,680,622
IARE601002,10,9,19,158,124,282,3,4,7,171,137,308,104,75,179,1264,1214,2478,15,21,36,1383,1310,2693,55,63,118,848,818,1666,10,15,25,913,896,1809,10,9,19,119,115,234,3,0,3,132,124,256,0,7,7,12,30,42,0,0,0,12,37,49,3,3,6,88,44,132,0,0,0,91,47,138,3,3,6,79,118,197,0,0,0,82,121,203,0,0,0,3,0,3,0,0,0,3,0,3,16,22,38,301,307,608,3,0,3,320,329,649,3,3,6,49,97,146,0,0,0,52,100,152,0,3,3,24,54,78,3,0,3,27,57,84,0,0,0,4,17,21,0,0,0,4,17,21,3,0,3,34,127,161,0,0,0,37,127,164,0,0,0,3,0,3,0,0,0,3,0,3,6,6,12,114,295,409,3,0,3,123,301,424,3,5,8,51,91,142,0,0,0,54,96,150,38,36,74,651,510,1161,406,332
IARE601003,47,43,90,605,567,1172,5,10,15,657,620,1277,391,380,771,6187,5726,11913,88,88,176,6666,6194,12860,211,233,444,4416,4364,8780,55,53,108,4682,4650,9332,46,44,90,609,619,1228,7,4,11,662,667,1329,9,20,29,226,320,546,3,7,10,238,347,585,26,22,48,497,284,781,3,0,3,526,306,832,18,28,46,547,784,1331,4,4,8,569,816,1385,0,0,0,20,24,44,4,0,4,24,24,48,99,114,213,1899,2031,3930,21,15,36,2019,2160,4179,22,33,55,1854,2088,3942,16,17,33,1892,2138,4030,12,15,27,732,819,1551,6,11,17,750,845,1595,9,4,13,183,226,409,0,0,0,192,230,422,5,14,19,707,1256,1963,6,0,6,718,1270,1988,0,0,0,18,4,22,0,4,4,18,8,26,48,66,114,3494,4393,7887,28,32,60,3570,4491,8061,6,20,26,359,629,988,3,7,10,368,656,1024,206,185,391,2641,2744,5385,2700,2343
IARE601004,7,6,13,40,46,86,0,0,0,47,52,99,88,108,196,618,560,1178,9,7,16,715,675,1390,72,71,143,361,354,715,15,5,20,448,430,878,6,5,11,56,39,95,3,0,3,65,44,109,3,3,6,10,15,25,0,3,3,13,21,34,5,6,11,35,23,58,0,0,0,40,29,69,3,3,6,46,68,114,0,0,0,49,71,120,0,0,0,3,0,3,0,0,0,3,0,3,17,17,34,150,145,295,3,3,6,170,165,335,0,3,3,23,40,63,0,3,3,23,46,69,0,0,0,12,32,44,3,0,3,15,32,47,0,0,0,3,9,12,0,0,0,3,9,12,3,3,6,29,92,121,0,0,0,32,95,127,0,0,0,0,3,3,0,0,0,0,3,3,3,6,9,67,176,243,3,3,6,73,185,258,3,8,11,39,72,111,0,0,0,42,80,122,36,24,60,247,243,490,174,135
IARE601005,9,12,21,145,160,305,5,0,5,159,172,331,93,82,175,1697,1571,3268,24,22,46,1814,1675,3489,45,34,79,1057,1084,2141,12,10,22,1114,1128,2242,11,8,19,115,89,204,0,0,0,126,97,223,0,0,0,20,45,65,0,0,0,20,45,65,6,4,10,106,53,159,3,0,3,115,57,172,3,8,11,121,175,296,0,4,4,124,187,311,0,0,0,0,3,3,0,0,0,0,3,3,20,20,40,362,365,727,3,4,7,385,389,774,5,8,13,228,293,521,0,6,6,233,307,540,0,0,0,96,106,202,0,0,0,96,106,202,3,0,3,24,44,68,0,0,0,27,44,71,0,8,8,153,352,505,3,0,3,156,360,516,0,0,0,3,3,6,0,0,0,3,3,6,8,16,24,504,798,1302,3,6,9,515,820,1335,3,3,6,70,129,199,0,3,3,73,135,208,34,30,64,380,437,817,357,348
IARE601006,23,22,45,258,231,489,0,3,3,281,256,537,141,135,276,2371,2358,4729,29,25,54,2541,2518,5059,96,81,177,1833,1691,3524,25,18,43,1954,1790,3744,16,16,32,289,292,581,0,3,3,305,311,616,5,9,14,155,220,375,3,0,3,163,229,392,0,6,6,204,133,337,3,3,6,207,142,349,9,12,21,211,291,502,3,4,7,223,307,530,0,0,0,8,8,16,3,0,3,11,8,19,30,43,73,867,944,1811,12,10,22,909,997,1906,13,20,33,779,841,1620,4,3,7,796,864,1660,7,15,22,336,331,667,0,4,4,343,350,693,0,4,4,45,91,136,0,0,0,45,95,140,6,16,22,205,404,609,3,6,9,214,426,640,0,0,0,4,11,15,0,0,0,4,11,15,26,55,81,1369,1678,3047,7,13,20,1402,1746,3148,3,8,11,144,213,357,3,3,6,150,224,374,62,76,138,972,1076,2048,939,912
IARE601007,5,8,13,122,98,220,3,3,6,130,109,239,62,55,117,1080,995,2075,12,17,29,1154,1067,2221,49,42,91,802,801,1603,9,6,15,860,849,1709,4,8,12,82,97,179,0,3,3,86,108,194,0,3,3,19,44,63,0,0,0,19,47,66,3,3,6,94,50,144,0,0,0,97,53,150,3,0,3,70,105,175,0,0,0,73,105,178,0,0,0,5,0,5,0,0,0,5,0,5,10,14,24,270,296,566,0,3,3,280,313,593,3,3,6,62,97,159,0,0,0,65,100,165,0,0,0,23,60,83,0,3,3,23,63,86,0,0,0,11,28,39,0,0,0,11,28,39,3,3,6,47,111,158,0,4,4,50,118,168,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,143,296,439,0,7,7,149,309,458,0,3,3,62,105,167,3,0,3,65,108,173,11,16,27,336,387,723,252,230
